"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2015";"1500";"31,7";"33,1";"30,9";"59,0";"";"";"";"";"";"";"980,4";"";"2,0";"45,0";"5,7";"2568,60";"0,0"
"08/01/2015";"1600";"33,3";"34,2";"32,3";"53,0";"";"";"";"";"";"";"979,8";"";"2,0";"0,0";"6,7";"3303,00";"0,0"
"08/01/2015";"1700";"34,1";"35,1";"33,2";"49,0";"";"";"";"";"";"";"978,6";"";"2,0";"0,0";"6,7";"3068,10";"0,0"
"08/01/2015";"1800";"34,8";"35,9";"34,0";"45,0";"";"";"";"";"";"";"977,1";"";"2,0";"0,0";"5,6";"2982,60";"0,0"
"08/01/2015";"1900";"32,0";"35,4";"30,1";"53,0";"";"";"";"";"";"";"977,0";"";"4,0";"315,0";"12,8";"2763,00";"0,0"
"08/01/2015";"2000";"29,9";"31,7";"28,7";"60,0";"";"";"";"";"";"";"977,0";"";"2,0";"0,0";"7,0";"1112,40";"0,0"
"08/01/2015";"2100";"29,1";"30,0";"27,9";"64,0";"";"";"";"";"";"";"976,5";"";"1,0";"0,0";"3,8";"665,10";"0,0"
"08/01/2015";"2200";"28,0";"28,8";"27,3";"72,0";"";"";"";"";"";"";"976,9";"";"1,0";"225,0";"3,9";"171,90";"0,0"
"08/01/2015";"2300";"26,7";"27,8";"25,8";"79,0";"";"";"";"";"";"";"977,6";"";"1,0";"135,0";"2,8";"15,30";"0,0"
"09/01/2015";"0000";"26,0";"26,5";"25,7";"81,0";"";"";"";"";"";"";"979,0";"";"2,0";"135,0";"5,4";"";"0,2"
"09/01/2015";"0100";"24,3";"26,2";"23,2";"95,0";"";"";"";"";"";"";"980,2";"";"2,0";"0,0";"6,8";"";"13,8"
"09/01/2015";"0200";"23,3";"23,9";"22,9";"97,0";"";"";"";"";"";"";"980,5";"";"3,0";"90,0";"7,7";"";"1,6"
"09/01/2015";"0300";"22,9";"23,6";"22,5";"95,0";"";"";"";"";"";"";"980,5";"";"4,0";"90,0";"10,0";"";"1,2"
"09/01/2015";"0400";"22,4";"23,2";"22,1";"93,0";"";"";"";"";"";"";"979,5";"";"4,0";"90,0";"9,9";"";"0,0"
"09/01/2015";"0500";"22,2";"22,7";"21,8";"93,0";"";"";"";"";"";"";"978,3";"";"1,0";"90,0";"4,2";"";"0,2"
"09/01/2015";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2015";"0700";"21,9";"22,5";"21,5";"97,0";"";"";"";"";"";"";"978,0";"";"0,0";"45,0";"1,5";"";"0,0"
"09/01/2015";"0800";"21,5";"22,3";"20,9";"97,0";"";"";"";"";"";"";"978,6";"";"1,0";"45,0";"2,5";"";"0,0"
"09/01/2015";"0900";"21,5";"22,1";"21,2";"97,0";"";"";"";"";"";"";"979,2";"";"1,0";"135,0";"2,5";"0,90";"0,0"
"09/01/2015";"1000";"21,8";"22,6";"21,5";"95,0";"";"";"";"";"";"";"980,0";"";"1,0";"90,0";"2,7";"105,30";"0,0"
"09/01/2015";"1100";"23,2";"24,6";"22,0";"90,0";"";"";"";"";"";"";"980,6";"";"2,0";"90,0";"5,1";"763,20";"0,0"
"09/01/2015";"1200";"25,0";"26,1";"24,2";"82,0";"";"";"";"";"";"";"980,9";"";"3,0";"45,0";"6,0";"1693,80";"0,0"
"09/01/2015";"1300";"26,5";"27,8";"25,5";"76,0";"";"";"";"";"";"";"981,0";"";"3,0";"45,0";"6,3";"2279,70";"0,0"
"09/01/2015";"1400";"28,5";"29,8";"27,3";"70,0";"";"";"";"";"";"";"980,8";"";"2,0";"45,0";"6,6";"2721,60";"0,0"
"09/01/2015";"1500";"30,3";"31,5";"29,3";"62,0";"";"";"";"";"";"";"980,5";"";"2,0";"45,0";"5,4";"3105,90";"0,0"
"09/01/2015";"1600";"31,4";"32,4";"30,7";"60,0";"";"";"";"";"";"";"980,1";"";"2,0";"0,0";"6,3";"3132,90";"0,0"
"09/01/2015";"1700";"32,0";"32,8";"31,2";"58,0";"";"";"";"";"";"";"979,6";"";"3,0";"315,0";"6,4";"3137,40";"0,0"
"09/01/2015";"1800";"32,6";"33,7";"31,7";"57,0";"";"";"";"";"";"";"978,8";"";"2,0";"0,0";"5,4";"2542,50";"0,0"
"09/01/2015";"1900";"33,6";"34,8";"32,6";"53,0";"";"";"";"";"";"";"978,0";"";"1,0";"0,0";"4,2";"2172,60";"0,0"
"09/01/2015";"2000";"33,1";"34,3";"32,2";"55,0";"";"";"";"";"";"";"977,1";"";"1,0";"0,0";"4,6";"1368,90";"0,0"
"09/01/2015";"2100";"33,3";"34,4";"32,6";"54,0";"";"";"";"";"";"";"976,5";"";"1,0";"45,0";"4,3";"1165,50";"0,0"
"09/01/2015";"2200";"32,2";"33,5";"30,7";"59,0";"";"";"";"";"";"";"976,5";"";"1,0";"45,0";"3,5";"466,20";"0,0"
"09/01/2015";"2300";"29,4";"31,3";"27,9";"73,0";"";"";"";"";"";"";"977,2";"";"1,0";"45,0";"3,0";"23,40";"0,0"
"10/01/2015";"0000";"27,7";"28,9";"26,8";"82,0";"";"";"";"";"";"";"978,2";"";"1,0";"0,0";"2,2";"";"0,0"
"10/01/2015";"0100";"26,7";"27,6";"25,7";"79,0";"";"";"";"";"";"";"979,3";"";"1,0";"0,0";"6,3";"";"0,0"
"10/01/2015";"0200";"25,0";"26,2";"23,8";"80,0";"";"";"";"";"";"";"980,0";"";"1,0";"0,0";"3,3";"";"0,0"
"10/01/2015";"0300";"24,3";"25,1";"23,6";"83,0";"";"";"";"";"";"";"979,8";"";"1,0";"0,0";"3,2";"";"0,0"
"10/01/2015";"0400";"23,0";"24,3";"22,4";"91,0";"";"";"";"";"";"";"979,5";"";"0,0";"90,0";"2,5";"";"0,0"
"10/01/2015";"0500";"22,5";"23,6";"21,9";"93,0";"";"";"";"";"";"";"979,3";"";"1,0";"0,0";"3,3";"";"0,0"
"10/01/2015";"0600";"22,1";"22,8";"21,7";"95,0";"";"";"";"";"";"";"978,5";"";"1,0";"180,0";"2,6";"";"0,0"
"10/01/2015";"0700";"21,9";"22,7";"21,4";"96,0";"";"";"";"";"";"";"978,7";"";"1,0";"0,0";"2,4";"";"0,0"
"10/01/2015";"0800";"21,5";"22,2";"21,1";"97,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"2,2";"";"0,0"
"10/01/2015";"0900";"21,4";"22,1";"21,1";"96,0";"";"";"";"";"";"";"979,8";"";"1,0";"0,0";"2,4";"1,80";"0,0"
"10/01/2015";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/01/2015";"1100";"25,1";"26,8";"23,5";"83,0";"";"";"";"";"";"";"980,9";"";"1,0";"90,0";"3,7";"843,30";"0,0"
"10/01/2015";"1200";"27,5";"29,6";"25,6";"70,0";"";"";"";"";"";"";"981,0";"";"1,0";"45,0";"4,2";"1406,70";"0,0"
"10/01/2015";"1300";"29,9";"31,4";"28,7";"60,0";"";"";"";"";"";"";"981,1";"";"1,0";"90,0";"3,0";"2189,70";"0,0"
"10/01/2015";"1400";"31,9";"33,3";"30,3";"53,0";"";"";"";"";"";"";"980,9";"";"1,0";"45,0";"4,6";"2790,90";"0,0"
"10/01/2015";"1500";"33,3";"35,0";"32,4";"48,0";"";"";"";"";"";"";"980,3";"";"1,0";"0,0";"4,1";"3125,70";"0,0"
"10/01/2015";"1600";"33,9";"35,2";"32,5";"46,0";"";"";"";"";"";"";"979,5";"";"2,0";"315,0";"5,4";"3169,80";"0,0"
"10/01/2015";"1700";"34,6";"36,4";"33,7";"46,0";"";"";"";"";"";"";"978,5";"";"2,0";"315,0";"5,2";"3245,40";"0,0"
"10/01/2015";"1800";"35,5";"36,4";"34,3";"41,0";"";"";"";"";"";"";"977,5";"";"2,0";"0,0";"6,4";"2993,40";"0,0"
"10/01/2015";"1900";"35,3";"36,4";"34,6";"40,0";"";"";"";"";"";"";"976,5";"";"2,0";"0,0";"6,6";"2520,00";"0,0"
"10/01/2015";"2000";"35,3";"36,6";"34,5";"42,0";"";"";"";"";"";"";"976,3";"";"2,0";"0,0";"6,8";"1942,20";"0,0"
"10/01/2015";"2100";"34,9";"36,0";"34,0";"43,0";"";"";"";"";"";"";"976,4";"";"1,0";"0,0";"5,2";"1208,70";"0,0"
"10/01/2015";"2200";"33,0";"34,8";"30,9";"53,0";"";"";"";"";"";"";"976,9";"";"0,0";"0,0";"3,3";"292,50";"0,0"
"10/01/2015";"2300";"29,7";"31,5";"28,0";"66,0";"";"";"";"";"";"";"977,4";"";"2,0";"0,0";"7,0";"13,50";"0,0"
"11/01/2015";"0000";"28,1";"28,9";"27,5";"67,0";"";"";"";"";"";"";"979,0";"";"3,0";"180,0";"8,7";"";"0,0"
"11/01/2015";"0100";"27,4";"28,7";"26,7";"68,0";"";"";"";"";"";"";"980,3";"";"4,0";"180,0";"8,4";"";"0,0"
"11/01/2015";"0200";"26,0";"27,2";"25,4";"73,0";"";"";"";"";"";"";"980,8";"";"4,0";"180,0";"11,0";"";"0,0"
"11/01/2015";"0300";"25,3";"26,1";"24,6";"74,0";"";"";"";"";"";"";"980,8";"";"2,0";"180,0";"7,9";"";"0,0"
"11/01/2015";"0400";"24,8";"25,6";"24,3";"76,0";"";"";"";"";"";"";"980,6";"";"3,0";"180,0";"7,7";"";"0,0"
"11/01/2015";"0500";"23,8";"24,9";"23,2";"82,0";"";"";"";"";"";"";"979,3";"";"1,0";"180,0";"3,2";"";"0,0"
"11/01/2015";"0600";"23,0";"23,8";"22,6";"86,0";"";"";"";"";"";"";"978,0";"";"0,0";"135,0";"1,6";"";"0,0"
"11/01/2015";"0700";"22,6";"23,2";"22,0";"88,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"2,7";"";"0,0"
"11/01/2015";"0800";"22,3";"22,9";"21,9";"89,0";"";"";"";"";"";"";"976,5";"";"1,0";"0,0";"3,3";"";"0,0"
"11/01/2015";"0900";"22,3";"22,9";"22,0";"90,0";"";"";"";"";"";"";"977,0";"";"1,0";"0,0";"4,3";"5,40";"0,0"
"11/01/2015";"1000";"22,7";"23,6";"22,1";"89,0";"";"";"";"";"";"";"978,2";"";"1,0";"0,0";"3,5";"155,70";"0,0"
"11/01/2015";"1100";"24,6";"26,4";"23,1";"79,0";"";"";"";"";"";"";"979,2";"";"2,0";"45,0";"4,1";"671,40";"0,0"
"11/01/2015";"1200";"27,0";"28,6";"25,6";"69,0";"";"";"";"";"";"";"979,8";"";"2,0";"45,0";"5,1";"1394,10";"0,0"
"11/01/2015";"1300";"29,5";"31,1";"28,1";"61,0";"";"";"";"";"";"";"980,4";"";"2,0";"45,0";"4,9";"1941,30";"0,0"
"11/01/2015";"1400";"31,7";"33,3";"30,1";"57,0";"";"";"";"";"";"";"980,7";"";"2,0";"45,0";"5,5";"2358,90";"0,0"
"11/01/2015";"1500";"33,2";"34,3";"32,3";"53,0";"";"";"";"";"";"";"980,6";"";"2,0";"315,0";"6,2";"2647,80";"0,0"
"11/01/2015";"1600";"34,1";"35,4";"33,1";"51,0";"";"";"";"";"";"";"980,3";"";"2,0";"0,0";"7,5";"2796,30";"0,0"
"11/01/2015";"1700";"34,9";"35,9";"33,7";"47,0";"";"";"";"";"";"";"979,9";"";"2,0";"0,0";"6,8";"2862,90";"0,0"
"11/01/2015";"1800";"35,1";"36,2";"33,8";"48,0";"";"";"";"";"";"";"979,2";"";"1,0";"315,0";"4,9";"2356,20";"0,0"
"11/01/2015";"1900";"34,6";"36,4";"32,3";"49,0";"";"";"";"";"";"";"977,6";"";"1,0";"270,0";"7,1";"1702,80";"0,0"
"11/01/2015";"2000";"35,8";"36,9";"34,6";"43,0";"";"";"";"";"";"";"977,2";"";"1,0";"315,0";"3,6";"1498,50";"0,0"
"11/01/2015";"2100";"31,0";"35,9";"28,2";"59,0";"";"";"";"";"";"";"977,6";"";"2,0";"0,0";"8,3";"378,00";"0,0"
"11/01/2015";"2200";"27,2";"28,7";"25,9";"73,0";"";"";"";"";"";"";"977,8";"";"1,0";"0,0";"8,5";"44,10";"0,0"
"11/01/2015";"2300";"25,6";"26,6";"25,0";"84,0";"";"";"";"";"";"";"977,2";"";"1,0";"135,0";"3,1";"7,20";"0,0"
"12/01/2015";"0000";"25,4";"26,4";"24,5";"85,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"2,4";"";"0,0"
"12/01/2015";"0100";"24,4";"25,2";"23,9";"91,0";"";"";"";"";"";"";"979,7";"";"0,0";"0,0";"1,9";"";"0,0"
"12/01/2015";"0200";"24,2";"25,0";"23,9";"92,0";"";"";"";"";"";"";"979,8";"";"0,0";"180,0";"1,7";"";"0,0"
"12/01/2015";"0300";"24,1";"24,7";"23,6";"93,0";"";"";"";"";"";"";"979,1";"";"0,0";"0,0";"2,5";"";"0,0"
"12/01/2015";"0400";"24,0";"24,7";"23,4";"91,0";"";"";"";"";"";"";"978,6";"";"1,0";"45,0";"3,6";"";"0,0"
"12/01/2015";"0500";"23,4";"24,5";"22,7";"91,0";"";"";"";"";"";"";"977,9";"";"0,0";"270,0";"1,9";"";"0,0"
"12/01/2015";"0600";"22,8";"23,5";"22,2";"93,0";"";"";"";"";"";"";"977,3";"";"0,0";"180,0";"2,2";"";"0,0"
"12/01/2015";"0700";"22,1";"22,9";"21,7";"95,0";"";"";"";"";"";"";"977,8";"";"0,0";"270,0";"1,3";"";"0,0"
"12/01/2015";"0800";"21,8";"22,5";"21,5";"96,0";"";"";"";"";"";"";"978,2";"";"0,0";"135,0";"1,8";"";"0,0"
"12/01/2015";"0900";"22,2";"23,0";"21,5";"93,0";"";"";"";"";"";"";"978,6";"";"0,0";"90,0";"2,1";"2,70";"0,0"
"12/01/2015";"1000";"22,3";"24,0";"21,6";"93,0";"";"";"";"";"";"";"979,3";"";"0,0";"0,0";"1,4";"131,40";"0,0"
"12/01/2015";"1100";"24,4";"26,3";"23,4";"87,0";"";"";"";"";"";"";"980,3";"";"0,0";"0,0";"1,7";"538,20";"0,0"
"12/01/2015";"1200";"28,0";"28,9";"26,1";"70,0";"";"";"";"";"";"";"980,5";"";"1,0";"45,0";"3,7";"1129,50";"0,0"
"12/01/2015";"1300";"29,1";"30,2";"28,4";"66,0";"";"";"";"";"";"";"981,0";"";"2,0";"45,0";"4,3";"1470,60";"0,0"
"12/01/2015";"1400";"31,3";"33,1";"29,5";"61,0";"";"";"";"";"";"";"980,9";"";"2,0";"45,0";"4,7";"2452,50";"0,0"
"12/01/2015";"1500";"33,3";"35,0";"32,0";"52,0";"";"";"";"";"";"";"980,5";"";"2,0";"45,0";"4,6";"2667,60";"0,0"
"12/01/2015";"1600";"34,3";"35,6";"33,3";"50,0";"";"";"";"";"";"";"980,0";"";"1,0";"45,0";"4,6";"2750,40";"0,0"
"12/01/2015";"1700";"35,1";"36,4";"34,0";"48,0";"";"";"";"";"";"";"979,0";"";"1,0";"0,0";"5,0";"2459,70";"0,0"
"12/01/2015";"1800";"35,6";"36,9";"34,7";"44,0";"";"";"";"";"";"";"978,0";"";"1,0";"45,0";"6,2";"1889,10";"0,0"
"12/01/2015";"1900";"35,7";"37,2";"34,3";"43,0";"";"";"";"";"";"";"976,8";"";"2,0";"45,0";"5,0";"1215,00";"0,0"
"12/01/2015";"2000";"31,1";"35,1";"29,7";"52,0";"";"";"";"";"";"";"976,8";"";"6,0";"180,0";"13,9";"1176,30";"0,0"
"12/01/2015";"2100";"32,5";"33,5";"31,5";"53,0";"";"";"";"";"";"";"976,1";"";"2,0";"180,0";"5,1";"929,70";"0,0"
"12/01/2015";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/01/2015";"2300";"27,6";"28,6";"26,8";"71,0";"";"";"";"";"";"";"977,9";"";"2,0";"225,0";"7,2";"19,80";"0,0"
"13/01/2015";"0000";"26,7";"28,4";"25,2";"74,0";"";"";"";"";"";"";"978,3";"";"2,0";"225,0";"4,8";"";"0,0"
"13/01/2015";"0100";"25,0";"25,8";"24,4";"83,0";"";"";"";"";"";"";"978,3";"";"1,0";"180,0";"2,7";"";"0,0"
"13/01/2015";"0200";"24,8";"26,2";"23,9";"80,0";"";"";"";"";"";"";"978,5";"";"1,0";"180,0";"2,5";"";"0,0"
"13/01/2015";"0300";"24,2";"26,3";"23,1";"83,0";"";"";"";"";"";"";"978,2";"";"1,0";"180,0";"3,9";"";"0,0"
"13/01/2015";"0400";"25,6";"26,4";"24,8";"78,0";"";"";"";"";"";"";"978,2";"";"2,0";"90,0";"5,0";"";"0,0"
"13/01/2015";"0500";"24,0";"25,3";"22,3";"86,0";"";"";"";"";"";"";"978,3";"";"0,0";"270,0";"2,1";"";"0,0"
"13/01/2015";"0600";"22,8";"24,0";"22,1";"91,0";"";"";"";"";"";"";"977,6";"";"0,0";"135,0";"1,6";"";"0,0"
"13/01/2015";"0700";"22,5";"23,7";"21,5";"90,0";"";"";"";"";"";"";"977,2";"";"0,0";"315,0";"2,4";"";"0,0"
"13/01/2015";"0800";"22,6";"24,2";"21,5";"87,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,7";"";"0,0"
"13/01/2015";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/01/2015";"1000";"22,9";"24,7";"21,7";"86,0";"";"";"";"";"";"";"979,4";"";"1,0";"0,0";"4,8";"225,90";"0,0"
"13/01/2015";"1100";"25,2";"26,8";"24,3";"79,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"3,8";"544,50";"0,0"
"13/01/2015";"1200";"27,9";"30,0";"26,0";"68,0";"";"";"";"";"";"";"979,8";"";"0,0";"45,0";"2,7";"1329,30";"0,0"
"13/01/2015";"1300";"30,4";"31,8";"28,9";"61,0";"";"";"";"";"";"";"979,6";"";"1,0";"0,0";"3,6";"1797,30";"0,0"
"13/01/2015";"1400";"31,9";"33,1";"30,9";"54,0";"";"";"";"";"";"";"979,3";"";"2,0";"0,0";"4,8";"2155,50";"0,0"
"13/01/2015";"1500";"33,6";"35,1";"32,2";"50,0";"";"";"";"";"";"";"978,7";"";"2,0";"45,0";"5,6";"2678,40";"0,0"
"13/01/2015";"1600";"34,7";"35,5";"34,1";"48,0";"";"";"";"";"";"";"978,1";"";"4,0";"45,0";"8,6";"2717,10";"0,0"
"13/01/2015";"1700";"35,5";"36,7";"34,7";"44,0";"";"";"";"";"";"";"977,5";"";"4,0";"45,0";"9,1";"2543,40";"0,0"
"13/01/2015";"1800";"35,8";"36,9";"34,5";"43,0";"";"";"";"";"";"";"976,7";"";"3,0";"0,0";"9,3";"2199,60";"0,0"
"13/01/2015";"1900";"36,0";"37,6";"35,0";"42,0";"";"";"";"";"";"";"975,9";"";"3,0";"0,0";"8,3";"1794,60";"0,0"
"13/01/2015";"2000";"35,8";"36,9";"35,3";"42,0";"";"";"";"";"";"";"975,2";"";"2,0";"0,0";"7,3";"1332,90";"0,0"
"13/01/2015";"2100";"35,4";"36,4";"34,7";"45,0";"";"";"";"";"";"";"975,0";"";"2,0";"0,0";"6,8";"856,80";"0,0"
"13/01/2015";"2200";"33,1";"35,2";"31,3";"54,0";"";"";"";"";"";"";"975,1";"";"1,0";"0,0";"4,0";"105,30";"0,0"
"13/01/2015";"2300";"29,8";"32,0";"28,3";"67,0";"";"";"";"";"";"";"975,4";"";"1,0";"180,0";"3,7";"15,30";"0,0"
"14/01/2015";"0000";"27,1";"28,6";"25,7";"75,0";"";"";"";"";"";"";"976,0";"";"0,0";"180,0";"2,2";"";"0,0"
"14/01/2015";"0100";"25,6";"26,5";"24,7";"83,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"1,5";"";"0,0"
"14/01/2015";"0200";"24,7";"25,4";"24,2";"88,0";"";"";"";"";"";"";"977,4";"";"0,0";"180,0";"1,5";"";"0,0"
"14/01/2015";"0300";"23,9";"24,6";"23,5";"91,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,5";"";"0,0"
"14/01/2015";"0400";"23,4";"24,5";"22,7";"92,0";"";"";"";"";"";"";"977,3";"";"0,0";"180,0";"1,4";"";"0,0"
"14/01/2015";"0500";"22,9";"23,7";"22,5";"94,0";"";"";"";"";"";"";"977,2";"";"0,0";"315,0";"2,5";"";"0,0"
"14/01/2015";"0600";"23,8";"24,9";"22,9";"89,0";"";"";"";"";"";"";"976,9";"";"0,0";"180,0";"1,5";"";"0,0"
"14/01/2015";"0700";"24,0";"25,3";"22,9";"89,0";"";"";"";"";"";"";"976,9";"";"1,0";"180,0";"2,4";"";"0,0"
"14/01/2015";"0800";"24,7";"25,6";"23,7";"85,0";"";"";"";"";"";"";"977,6";"";"0,0";"135,0";"2,4";"";"0,0"
"14/01/2015";"0900";"24,4";"25,1";"24,1";"85,0";"";"";"";"";"";"";"978,4";"";"2,0";"90,0";"5,5";"0,90";"0,0"
"14/01/2015";"1000";"24,2";"24,8";"23,7";"83,0";"";"";"";"";"";"";"979,1";"";"2,0";"90,0";"5,8";"101,70";"0,0"
"14/01/2015";"1100";"25,2";"26,4";"24,3";"78,0";"";"";"";"";"";"";"979,5";"";"2,0";"90,0";"4,9";"433,80";"0,0"
"14/01/2015";"1200";"26,3";"27,3";"25,7";"73,0";"";"";"";"";"";"";"980,0";"";"2,0";"90,0";"5,8";"606,60";"0,0"
"14/01/2015";"1300";"27,7";"29,0";"26,6";"67,0";"";"";"";"";"";"";"980,4";"";"3,0";"45,0";"5,5";"970,20";"0,0"
"14/01/2015";"1400";"29,3";"30,5";"28,4";"61,0";"";"";"";"";"";"";"980,4";"";"2,0";"45,0";"5,6";"1230,30";"0,0"
"14/01/2015";"1500";"31,3";"32,5";"30,1";"55,0";"";"";"";"";"";"";"980,4";"";"2,0";"45,0";"6,5";"1519,20";"0,0"
"14/01/2015";"1600";"33,1";"34,4";"31,8";"50,0";"";"";"";"";"";"";"980,6";"";"3,0";"45,0";"6,6";"2712,60";"0,0"
"14/01/2015";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/01/2015";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/01/2015";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/01/2015";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/01/2015";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/01/2015";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/01/2015";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/01/2015";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/01/2015";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/01/2015";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/01/2015";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/01/2015";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"17/01/2015";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
