"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2019";"0900";"23,0";"23,3";"22,8";"97,0";"";"";"";"";"";"";"979,7";"";"1,0";"90,0";"3,6";"0,90";"0,0"
"08/01/2019";"1000";"23,1";"23,5";"22,8";"97,0";"";"";"";"";"";"";"980,0";"";"2,0";"90,0";"5,1";"60,30";"0,0"
"08/01/2019";"1100";"23,5";"23,9";"23,2";"95,0";"";"";"";"";"";"";"980,6";"";"2,0";"90,0";"5,3";"208,80";"0,0"
"08/01/2019";"1200";"24,1";"24,4";"23,6";"93,0";"";"";"";"";"";"";"981,5";"";"2,0";"45,0";"4,7";"346,50";"0,0"
"08/01/2019";"1300";"24,4";"25,2";"24,0";"94,0";"";"";"";"";"";"";"981,9";"";"1,0";"45,0";"3,9";"555,30";"0,2"
"08/01/2019";"1400";"25,3";"26,0";"24,7";"90,0";"";"";"";"";"";"";"981,9";"";"1,0";"0,0";"3,7";"949,50";"0,0"
"08/01/2019";"1500";"26,4";"27,3";"25,8";"85,0";"";"";"";"";"";"";"981,4";"";"1,0";"0,0";"4,1";"1012,80";"0,0"
"08/01/2019";"1600";"28,5";"29,9";"27,1";"75,0";"";"";"";"";"";"";"980,6";"";"2,0";"0,0";"5,8";"2366,10";"0,0"
"08/01/2019";"1700";"29,8";"30,4";"29,2";"68,0";"";"";"";"";"";"";"980,3";"";"2,0";"0,0";"7,2";"2001,60";"0,0"
"08/01/2019";"1800";"30,3";"31,0";"29,7";"64,0";"";"";"";"";"";"";"979,5";"";"3,0";"0,0";"7,1";"1722,60";"0,0"
"08/01/2019";"1900";"29,8";"30,5";"29,6";"66,0";"";"";"";"";"";"";"978,7";"";"3,0";"45,0";"8,7";"1277,10";"0,0"
"08/01/2019";"2000";"29,9";"30,3";"29,4";"66,0";"";"";"";"";"";"";"978,1";"";"4,0";"45,0";"9,0";"1302,30";"0,0"
"08/01/2019";"2100";"29,4";"29,7";"29,2";"67,0";"";"";"";"";"";"";"977,6";"";"3,0";"45,0";"7,2";"578,70";"0,0"
"08/01/2019";"2200";"29,4";"29,9";"28,4";"68,0";"";"";"";"";"";"";"977,9";"";"2,0";"45,0";"7,0";"309,60";"0,0"
"08/01/2019";"2300";"27,6";"28,6";"26,7";"78,0";"";"";"";"";"";"";"978,0";"";"2,0";"90,0";"4,1";"29,70";"0,0"
"09/01/2019";"0000";"25,9";"26,9";"25,3";"86,0";"";"";"";"";"";"";"978,7";"";"1,0";"90,0";"2,9";"";"0,0"
"09/01/2019";"0100";"25,9";"26,3";"25,5";"85,0";"";"";"";"";"";"";"979,3";"";"2,0";"90,0";"4,2";"0,90";"0,0"
"09/01/2019";"0200";"26,1";"26,3";"25,9";"84,0";"";"";"";"";"";"";"979,5";"";"3,0";"90,0";"5,7";"";"0,0"
"09/01/2019";"0300";"25,8";"26,4";"25,3";"86,0";"";"";"";"";"";"";"979,2";"";"3,0";"90,0";"5,8";"";"0,0"
"09/01/2019";"0400";"25,0";"25,7";"24,5";"90,0";"";"";"";"";"";"";"978,6";"";"2,0";"90,0";"4,6";"";"0,0"
"09/01/2019";"0500";"24,4";"24,9";"24,1";"93,0";"";"";"";"";"";"";"978,4";"";"1,0";"90,0";"4,1";"";"0,0"
"09/01/2019";"0600";"24,4";"24,8";"23,7";"92,0";"";"";"";"";"";"";"977,9";"";"1,0";"90,0";"4,6";"";"0,0"
"09/01/2019";"0700";"24,0";"24,4";"23,6";"93,0";"";"";"";"";"";"";"977,9";"";"0,0";"135,0";"1,8";"0,90";"0,0"
"09/01/2019";"0800";"23,8";"24,2";"23,5";"93,0";"";"";"";"";"";"";"977,9";"";"0,0";"315,0";"2,2";"";"0,0"
"09/01/2019";"0900";"23,4";"24,0";"22,8";"94,0";"";"";"";"";"";"";"978,1";"";"0,0";"270,0";"1,6";"2,70";"0,0"
"09/01/2019";"1000";"23,9";"24,8";"23,0";"91,0";"";"";"";"";"";"";"978,5";"";"0,0";"45,0";"2,0";"147,60";"0,0"
"09/01/2019";"1100";"24,9";"25,9";"24,2";"87,0";"";"";"";"";"";"";"979,2";"";"0,0";"45,0";"2,4";"390,60";"0,0"
"09/01/2019";"1200";"27,2";"28,5";"25,8";"78,0";"";"";"";"";"";"";"980,0";"";"2,0";"45,0";"6,3";"1286,10";"0,0"
"09/01/2019";"1300";"29,4";"30,8";"28,2";"70,0";"";"";"";"";"";"";"979,9";"";"2,0";"0,0";"8,2";"1836,90";"0,0"
"09/01/2019";"1400";"30,7";"31,1";"30,2";"65,0";"";"";"";"";"";"";"979,9";"";"3,0";"45,0";"6,9";"1803,60";"0,0"
"09/01/2019";"1500";"31,4";"32,4";"30,5";"63,0";"";"";"";"";"";"";"979,5";"";"3,0";"0,0";"8,0";"2071,80";"0,0"
"09/01/2019";"1600";"32,8";"33,5";"32,2";"57,0";"";"";"";"";"";"";"978,8";"";"3,0";"0,0";"8,5";"2589,30";"0,0"
"09/01/2019";"1700";"33,1";"33,5";"32,6";"55,0";"";"";"";"";"";"";"978,1";"";"3,0";"0,0";"8,0";"1899,00";"0,0"
"09/01/2019";"1800";"33,5";"34,1";"32,9";"54,0";"";"";"";"";"";"";"977,1";"";"3,0";"0,0";"7,1";"2163,60";"0,0"
"09/01/2019";"1900";"31,4";"34,8";"27,7";"55,0";"";"";"";"";"";"";"976,4";"";"5,0";"0,0";"15,3";"1687,50";"0,0"
"09/01/2019";"2000";"29,0";"30,9";"27,8";"60,0";"";"";"";"";"";"";"975,4";"";"1,0";"0,0";"7,8";"959,40";"0,0"
"09/01/2019";"2100";"30,3";"31,8";"28,8";"61,0";"";"";"";"";"";"";"975,2";"";"1,0";"90,0";"4,6";"757,80";"0,0"
"09/01/2019";"2200";"28,9";"29,3";"28,6";"66,0";"";"";"";"";"";"";"975,4";"";"1,0";"135,0";"3,2";"275,40";"0,0"
"09/01/2019";"2300";"28,0";"28,9";"27,1";"74,0";"";"";"";"";"";"";"976,2";"";"0,0";"135,0";"2,2";"30,60";"0,0"
"10/01/2019";"0000";"27,0";"27,7";"26,3";"77,0";"";"";"";"";"";"";"976,9";"";"0,0";"90,0";"3,2";"";"0,0"
"10/01/2019";"0100";"26,0";"26,8";"25,3";"81,0";"";"";"";"";"";"";"976,9";"";"0,0";"180,0";"1,9";"";"0,0"
"10/01/2019";"0200";"25,5";"26,4";"24,7";"83,0";"";"";"";"";"";"";"977,4";"";"0,0";"45,0";"3,2";"";"0,0"
"10/01/2019";"0300";"24,2";"25,9";"23,4";"91,0";"";"";"";"";"";"";"977,4";"";"0,0";"225,0";"2,0";"";"0,0"
"10/01/2019";"0400";"23,4";"24,2";"23,0";"95,0";"";"";"";"";"";"";"976,8";"";"0,0";"135,0";"2,4";"";"0,0"
"10/01/2019";"0500";"22,6";"23,2";"22,4";"97,0";"";"";"";"";"";"";"976,5";"";"0,0";"225,0";"1,7";"";"0,0"
"10/01/2019";"0600";"22,4";"22,8";"22,2";"98,0";"";"";"";"";"";"";"976,4";"";"0,0";"225,0";"2,6";"";"0,0"
"10/01/2019";"0700";"22,2";"22,8";"21,7";"98,0";"";"";"";"";"";"";"976,1";"";"0,0";"315,0";"1,9";"";"0,0"
"10/01/2019";"0800";"21,8";"22,3";"21,4";"99,0";"";"";"";"";"";"";"976,5";"";"0,0";"180,0";"2,0";"";"0,0"
"10/01/2019";"0900";"21,9";"22,5";"21,5";"99,0";"";"";"";"";"";"";"977,2";"";"0,0";"90,0";"1,5";"2,70";"0,0"
"10/01/2019";"1000";"23,8";"25,7";"22,3";"92,0";"";"";"";"";"";"";"977,6";"";"0,0";"135,0";"2,1";"277,20";"0,0"
"10/01/2019";"1100";"25,6";"26,4";"25,1";"85,0";"";"";"";"";"";"";"978,4";"";"1,0";"90,0";"4,0";"643,50";"0,0"
"10/01/2019";"1200";"27,8";"29,6";"26,1";"73,0";"";"";"";"";"";"";"979,0";"";"2,0";"45,0";"4,9";"1710,90";"0,0"
"10/01/2019";"1300";"29,8";"30,3";"29,3";"64,0";"";"";"";"";"";"";"979,8";"";"2,0";"90,0";"5,4";"2041,20";"0,0"
"10/01/2019";"1400";"30,9";"31,7";"29,9";"60,0";"";"";"";"";"";"";"980,1";"";"2,0";"45,0";"5,0";"1888,20";"0,0"
"10/01/2019";"1500";"32,9";"33,9";"31,5";"54,0";"";"";"";"";"";"";"979,6";"";"1,0";"45,0";"5,2";"2454,30";"0,0"
"10/01/2019";"1600";"33,1";"34,2";"32,4";"50,0";"";"";"";"";"";"";"978,5";"";"2,0";"0,0";"6,0";"2633,40";"0,0"
"10/01/2019";"1700";"29,1";"32,7";"25,5";"72,0";"";"";"";"";"";"";"977,5";"";"2,0";"0,0";"13,5";"682,20";"4,2"
"10/01/2019";"1800";"31,9";"33,8";"28,3";"60,0";"";"";"";"";"";"";"976,5";"";"2,0";"0,0";"8,4";"2564,40";"0,0"
"10/01/2019";"1900";"31,9";"32,4";"31,2";"54,0";"";"";"";"";"";"";"976,0";"";"2,0";"315,0";"7,3";"584,10";"0,0"
"10/01/2019";"2000";"32,2";"33,0";"28,9";"52,0";"";"";"";"";"";"";"976,0";"";"1,0";"0,0";"9,9";"831,60";"0,0"
"10/01/2019";"2100";"26,8";"28,8";"26,4";"74,0";"";"";"";"";"";"";"976,5";"";"4,0";"135,0";"11,9";"216,00";"0,0"
"10/01/2019";"2200";"25,4";"26,5";"23,6";"78,0";"";"";"";"";"";"";"978,1";"";"4,0";"45,0";"11,8";"18,00";"0,8"
"10/01/2019";"2300";"22,2";"23,6";"21,4";"94,0";"";"";"";"";"";"";"980,2";"";"3,0";"135,0";"8,8";"";"5,4"
"11/01/2019";"0000";"21,5";"21,9";"21,3";"94,0";"";"";"";"";"";"";"980,5";"";"4,0";"135,0";"9,3";"";"3,4"
"11/01/2019";"0100";"21,7";"22,0";"21,4";"92,0";"";"";"";"";"";"";"980,3";"";"3,0";"135,0";"8,6";"";"1,0"
"11/01/2019";"0200";"21,8";"22,3";"21,4";"91,0";"";"";"";"";"";"";"981,2";"";"2,0";"270,0";"8,2";"";"0,0"
"11/01/2019";"0300";"21,6";"22,0";"21,2";"95,0";"";"";"";"";"";"";"982,1";"";"0,0";"0,0";"3,1";"";"0,2"
"11/01/2019";"0400";"21,3";"21,7";"21,1";"98,0";"";"";"";"";"";"";"981,8";"";"0,0";"0,0";"3,1";"";"0,8"
"11/01/2019";"0500";"21,2";"21,6";"21,1";"98,0";"";"";"";"";"";"";"980,0";"";"1,0";"135,0";"4,0";"";"0,0"
"11/01/2019";"0600";"21,6";"21,9";"21,2";"94,0";"";"";"";"";"";"";"980,0";"";"1,0";"90,0";"6,0";"";"0,0"
"11/01/2019";"0700";"21,4";"21,8";"20,9";"92,0";"";"";"";"";"";"";"980,2";"";"2,0";"90,0";"6,8";"";"0,0"
"11/01/2019";"0800";"21,3";"21,6";"20,9";"92,0";"";"";"";"";"";"";"980,5";"";"1,0";"90,0";"3,4";"";"0,0"
"11/01/2019";"0900";"21,0";"21,2";"20,6";"95,0";"";"";"";"";"";"";"981,4";"";"1,0";"0,0";"3,9";"0,90";"0,0"
"11/01/2019";"1000";"21,0";"21,5";"20,6";"96,0";"";"";"";"";"";"";"981,5";"";"0,0";"135,0";"2,3";"79,20";"0,0"
"11/01/2019";"1100";"22,3";"23,8";"21,1";"90,0";"";"";"";"";"";"";"981,9";"";"1,0";"135,0";"3,0";"564,30";"0,0"
"11/01/2019";"1200";"24,8";"26,1";"23,4";"77,0";"";"";"";"";"";"";"982,4";"";"1,0";"90,0";"3,6";"1757,70";"0,0"
"11/01/2019";"1300";"26,1";"27,2";"25,5";"71,0";"";"";"";"";"";"";"982,5";"";"2,0";"90,0";"4,1";"1884,00";"0,0"
"11/01/2019";"1400";"27,8";"28,8";"27,0";"65,0";"";"";"";"";"";"";"982,6";"";"2,0";"90,0";"5,3";"2595,60";"0,0"
"11/01/2019";"1500";"29,6";"30,4";"28,4";"61,0";"";"";"";"";"";"";"982,2";"";"2,0";"90,0";"6,1";"3162,60";"0,0"
"11/01/2019";"1600";"31,0";"32,1";"29,9";"58,0";"";"";"";"";"";"";"981,7";"";"2,0";"45,0";"6,8";"3393,90";"0,0"
"11/01/2019";"1700";"32,0";"33,3";"31,4";"56,0";"";"";"";"";"";"";"981,0";"";"2,0";"45,0";"7,6";"2530,80";"0,0"
"11/01/2019";"1800";"33,1";"33,6";"32,7";"49,0";"";"";"";"";"";"";"980,1";"";"1,0";"0,0";"4,6";"2518,20";"0,0"
"11/01/2019";"1900";"33,6";"34,4";"32,6";"47,0";"";"";"";"";"";"";"979,2";"";"2,0";"0,0";"7,0";"2748,60";"0,0"
"11/01/2019";"2000";"33,6";"34,6";"31,4";"43,0";"";"";"";"";"";"";"978,5";"";"2,0";"0,0";"7,8";"2122,20";"0,0"
"11/01/2019";"2100";"31,9";"32,6";"31,5";"49,0";"";"";"";"";"";"";"978,4";"";"3,0";"45,0";"7,8";"1212,30";"0,0"
"11/01/2019";"2200";"31,0";"32,3";"29,1";"53,0";"";"";"";"";"";"";"978,4";"";"1,0";"45,0";"4,1";"479,70";"0,0"
"11/01/2019";"2300";"28,0";"29,2";"26,9";"65,0";"";"";"";"";"";"";"979,0";"";"0,0";"135,0";"2,9";"30,60";"0,0"
"12/01/2019";"0000";"26,1";"27,4";"24,8";"75,0";"";"";"";"";"";"";"980,1";"";"1,0";"45,0";"6,4";"";"0,0"
"12/01/2019";"0100";"25,4";"26,3";"24,2";"78,0";"";"";"";"";"";"";"980,8";"";"1,0";"180,0";"3,9";"";"0,0"
"12/01/2019";"0200";"23,9";"25,4";"23,4";"88,0";"";"";"";"";"";"";"981,4";"";"0,0";"180,0";"1,6";"";"0,0"
"12/01/2019";"0300";"23,4";"24,7";"22,7";"90,0";"";"";"";"";"";"";"981,3";"";"0,0";"0,0";"2,2";"";"0,0"
"12/01/2019";"0400";"23,8";"24,7";"23,5";"86,0";"";"";"";"";"";"";"980,5";"";"1,0";"180,0";"3,6";"";"0,0"
"12/01/2019";"0500";"23,5";"24,0";"23,1";"87,0";"";"";"";"";"";"";"979,9";"";"2,0";"180,0";"3,7";"";"0,0"
"12/01/2019";"0600";"23,4";"24,1";"22,2";"87,0";"";"";"";"";"";"";"979,5";"";"1,0";"180,0";"3,2";"";"0,0"
"12/01/2019";"0700";"22,6";"23,4";"22,0";"91,0";"";"";"";"";"";"";"979,9";"";"0,0";"45,0";"2,4";"";"0,0"
"12/01/2019";"0800";"23,0";"23,6";"22,5";"89,0";"";"";"";"";"";"";"980,4";"";"3,0";"45,0";"7,2";"0,90";"0,0"
"12/01/2019";"0900";"22,4";"22,8";"22,0";"92,0";"";"";"";"";"";"";"980,8";"";"2,0";"90,0";"6,2";"1,80";"0,0"
"12/01/2019";"1000";"22,6";"23,7";"22,0";"91,0";"";"";"";"";"";"";"981,6";"";"3,0";"90,0";"7,3";"201,60";"0,0"
"12/01/2019";"1100";"24,5";"25,7";"23,6";"82,0";"";"";"";"";"";"";"982,3";"";"3,0";"90,0";"8,4";"814,50";"0,0"
"12/01/2019";"1200";"26,3";"27,2";"25,5";"71,0";"";"";"";"";"";"";"982,1";"";"3,0";"90,0";"7,5";"1453,50";"0,0"
"12/01/2019";"1300";"28,5";"29,4";"27,1";"64,0";"";"";"";"";"";"";"982,4";"";"2,0";"45,0";"7,5";"2392,20";"0,0"
"12/01/2019";"1400";"29,0";"30,2";"28,0";"64,0";"";"";"";"";"";"";"982,5";"";"4,0";"45,0";"9,2";"3122,10";"0,0"
"12/01/2019";"1500";"31,0";"32,6";"29,6";"58,0";"";"";"";"";"";"";"981,9";"";"3,0";"45,0";"7,8";"3753,90";"0,0"
"12/01/2019";"1600";"31,9";"32,9";"31,0";"55,0";"";"";"";"";"";"";"981,5";"";"3,0";"0,0";"8,2";"2886,30";"0,0"
"12/01/2019";"1700";"31,8";"33,3";"28,0";"57,0";"";"";"";"";"";"";"981,0";"";"2,0";"0,0";"8,7";"2869,20";"0,0"
"12/01/2019";"1800";"29,1";"32,7";"26,3";"66,0";"";"";"";"";"";"";"979,4";"";"1,0";"180,0";"6,2";"1474,80";"0,2"
"12/01/2019";"1900";"32,8";"34,8";"31,2";"55,0";"";"";"";"";"";"";"978,0";"";"1,0";"0,0";"4,8";"1962,00";"0,0"
"12/01/2019";"2000";"30,0";"33,0";"24,4";"63,0";"";"";"";"";"";"";"977,7";"";"4,0";"45,0";"13,1";"781,20";"0,2"
"12/01/2019";"2100";"26,7";"28,4";"24,4";"72,0";"";"";"";"";"";"";"978,0";"";"3,0";"90,0";"7,8";"945,00";"0,0"
"12/01/2019";"2200";"25,5";"27,1";"24,2";"81,0";"";"";"";"";"";"";"978,3";"";"1,0";"180,0";"4,9";"140,40";"0,0"
"12/01/2019";"2300";"23,9";"24,5";"23,3";"86,0";"";"";"";"";"";"";"979,3";"";"0,0";"180,0";"2,3";"7,20";"0,0"
"13/01/2019";"0000";"23,3";"23,8";"23,0";"91,0";"";"";"";"";"";"";"979,6";"";"0,0";"180,0";"2,4";"";"0,0"
"13/01/2019";"0100";"23,3";"23,9";"22,9";"93,0";"";"";"";"";"";"";"980,2";"";"0,0";"180,0";"1,9";"";"0,0"
"13/01/2019";"0200";"23,1";"23,5";"22,8";"94,0";"";"";"";"";"";"";"980,4";"";"0,0";"180,0";"2,4";"";"0,0"
"13/01/2019";"0300";"23,2";"23,8";"22,8";"95,0";"";"";"";"";"";"";"980,8";"";"0,0";"225,0";"2,1";"";"0,0"
"13/01/2019";"0400";"23,6";"23,9";"23,4";"91,0";"";"";"";"";"";"";"980,5";"";"1,0";"90,0";"3,1";"";"0,0"
"13/01/2019";"0500";"23,6";"23,9";"23,4";"90,0";"";"";"";"";"";"";"979,8";"";"0,0";"135,0";"2,9";"";"0,0"
"13/01/2019";"0600";"23,4";"23,8";"23,0";"91,0";"";"";"";"";"";"";"979,9";"";"0,0";"0,0";"3,4";"";"0,0"
"13/01/2019";"0700";"23,3";"23,6";"23,0";"91,0";"";"";"";"";"";"";"980,0";"";"0,0";"90,0";"2,4";"";"0,0"
"13/01/2019";"0800";"23,1";"23,7";"22,8";"91,0";"";"";"";"";"";"";"980,0";"";"1,0";"45,0";"2,4";"";"0,0"
"13/01/2019";"0900";"23,1";"23,5";"22,7";"90,0";"";"";"";"";"";"";"980,4";"";"0,0";"90,0";"2,4";"0,90";"0,0"
"13/01/2019";"1000";"23,2";"23,9";"22,8";"90,0";"";"";"";"";"";"";"981,2";"";"0,0";"90,0";"1,9";"90,00";"0,0"
"13/01/2019";"1100";"25,2";"26,6";"23,5";"82,0";"";"";"";"";"";"";"981,8";"";"2,0";"45,0";"6,1";"917,10";"0,0"
"13/01/2019";"1200";"27,1";"28,1";"26,1";"73,0";"";"";"";"";"";"";"982,0";"";"3,0";"45,0";"6,6";"1673,10";"0,0"
"13/01/2019";"1300";"28,0";"29,1";"27,1";"69,0";"";"";"";"";"";"";"982,3";"";"3,0";"45,0";"8,2";"1530,00";"0,0"
"13/01/2019";"1400";"29,9";"31,1";"28,5";"63,0";"";"";"";"";"";"";"982,2";"";"3,0";"45,0";"9,5";"2668,50";"0,0"
"13/01/2019";"1500";"31,1";"31,6";"30,5";"59,0";"";"";"";"";"";"";"981,9";"";"3,0";"0,0";"6,9";"2408,40";"0,0"
"13/01/2019";"1600";"32,1";"33,0";"31,0";"54,0";"";"";"";"";"";"";"981,2";"";"3,0";"0,0";"7,8";"3052,80";"0,0"
"13/01/2019";"1700";"32,9";"33,6";"32,2";"50,0";"";"";"";"";"";"";"980,1";"";"3,0";"0,0";"8,7";"2866,50";"0,0"
"13/01/2019";"1800";"33,0";"34,1";"32,1";"48,0";"";"";"";"";"";"";"979,3";"";"3,0";"0,0";"10,1";"2213,10";"0,0"
"13/01/2019";"1900";"32,2";"32,7";"31,6";"52,0";"";"";"";"";"";"";"978,8";"";"2,0";"0,0";"6,9";"1118,70";"0,0"
"13/01/2019";"2000";"28,6";"32,0";"24,3";"64,0";"";"";"";"";"";"";"979,3";"";"5,0";"270,0";"13,9";"500,40";"0,0"
"13/01/2019";"2100";"24,8";"25,6";"24,1";"76,0";"";"";"";"";"";"";"979,1";"";"3,0";"270,0";"9,4";"335,70";"0,0"
"13/01/2019";"2200";"25,2";"25,7";"24,8";"79,0";"";"";"";"";"";"";"978,9";"";"1,0";"180,0";"2,9";"207,00";"0,0"
"13/01/2019";"2300";"24,7";"25,3";"24,2";"81,0";"";"";"";"";"";"";"978,7";"";"1,0";"180,0";"2,9";"16,20";"0,0"
"14/01/2019";"0000";"24,5";"24,9";"24,1";"80,0";"";"";"";"";"";"";"979,0";"";"1,0";"180,0";"3,5";"";"0,0"
"14/01/2019";"0100";"24,5";"25,0";"24,2";"83,0";"";"";"";"";"";"";"980,1";"";"1,0";"135,0";"2,9";"";"0,0"
"14/01/2019";"0200";"24,1";"24,9";"23,6";"88,0";"";"";"";"";"";"";"981,1";"";"1,0";"180,0";"2,1";"";"0,0"
"14/01/2019";"0300";"23,8";"24,1";"23,4";"89,0";"";"";"";"";"";"";"981,4";"";"0,0";"45,0";"1,5";"";"0,0"
"14/01/2019";"0400";"23,8";"24,1";"23,6";"87,0";"";"";"";"";"";"";"980,9";"";"0,0";"45,0";"2,1";"";"0,0"
"14/01/2019";"0500";"23,3";"24,1";"22,8";"88,0";"";"";"";"";"";"";"980,5";"";"1,0";"90,0";"2,4";"";"0,0"
"14/01/2019";"0600";"22,9";"23,2";"22,7";"90,0";"";"";"";"";"";"";"980,6";"";"0,0";"90,0";"1,2";"";"0,0"
"14/01/2019";"0700";"22,8";"23,1";"22,5";"90,0";"";"";"";"";"";"";"980,5";"";"0,0";"135,0";"1,9";"";"0,0"
"14/01/2019";"0800";"22,8";"23,4";"22,6";"87,0";"";"";"";"";"";"";"980,4";"";"0,0";"180,0";"2,3";"";"0,0"
"14/01/2019";"0900";"22,5";"23,1";"22,1";"90,0";"";"";"";"";"";"";"980,5";"";"0,0";"90,0";"1,3";"0,90";"0,0"
"14/01/2019";"1000";"22,6";"23,1";"21,9";"89,0";"";"";"";"";"";"";"981,0";"";"0,0";"45,0";"2,0";"93,60";"0,0"
"14/01/2019";"1100";"23,7";"25,3";"22,8";"86,0";"";"";"";"";"";"";"981,8";"";"0,0";"0,0";"2,7";"435,60";"0,0"
"14/01/2019";"1200";"26,3";"27,0";"25,3";"77,0";"";"";"";"";"";"";"981,9";"";"2,0";"90,0";"3,9";"1184,40";"0,0"
"14/01/2019";"1300";"28,7";"30,5";"26,8";"68,0";"";"";"";"";"";"";"982,1";"";"2,0";"45,0";"5,8";"2173,50";"0,0"
"14/01/2019";"1400";"31,2";"32,7";"30,2";"61,0";"";"";"";"";"";"";"981,9";"";"3,0";"45,0";"6,3";"3102,30";"0,0"
"14/01/2019";"1500";"32,9";"34,1";"32,0";"55,0";"";"";"";"";"";"";"981,3";"";"3,0";"0,0";"7,4";"3460,50";"0,0"
"14/01/2019";"1600";"33,3";"34,3";"32,4";"51,0";"";"";"";"";"";"";"980,6";"";"3,0";"0,0";"8,9";"2162,70";"0,0"
"14/01/2019";"1700";"33,6";"35,0";"32,5";"48,0";"";"";"";"";"";"";"979,6";"";"2,0";"0,0";"9,7";"2122,80";"0,0"
"14/01/2019";"1800";"34,5";"35,8";"33,4";"45,0";"";"";"";"";"";"";"978,5";"";"3,0";"0,0";"9,3";"3783,60";"0,0"
"14/01/2019";"1900";"33,7";"35,5";"33,2";"46,0";"";"";"";"";"";"";"977,5";"";"2,0";"0,0";"7,1";"980,40";"0,0"
"14/01/2019";"2000";"33,8";"34,4";"33,2";"47,0";"";"";"";"";"";"";"976,6";"";"1,0";"0,0";"6,4";"1028,70";"0,0"
"14/01/2019";"2100";"33,4";"34,2";"31,5";"49,0";"";"";"";"";"";"";"977,0";"";"1,0";"315,0";"4,6";"672,30";"0,0"
"14/01/2019";"2200";"30,1";"31,8";"29,1";"64,0";"";"";"";"";"";"";"977,6";"";"1,0";"180,0";"4,2";"189,90";"0,0"
"14/01/2019";"2300";"28,4";"29,4";"27,4";"71,0";"";"";"";"";"";"";"978,4";"";"2,0";"180,0";"4,3";"14,40";"0,0"
"15/01/2019";"0000";"27,2";"27,7";"26,7";"75,0";"";"";"";"";"";"";"978,9";"";"2,0";"135,0";"6,8";"";"0,0"
"15/01/2019";"0100";"26,4";"26,9";"25,9";"77,0";"";"";"";"";"";"";"979,7";"";"3,0";"90,0";"8,6";"";"0,0"
"15/01/2019";"0200";"25,7";"26,4";"24,5";"79,0";"";"";"";"";"";"";"981,0";"";"1,0";"135,0";"4,1";"";"0,0"
"15/01/2019";"0300";"24,0";"24,7";"23,6";"93,0";"";"";"";"";"";"";"980,8";"";"0,0";"135,0";"2,0";"";"0,0"
"15/01/2019";"0400";"24,0";"24,9";"23,5";"91,0";"";"";"";"";"";"";"980,5";"";"0,0";"135,0";"3,2";"";"0,0"
"15/01/2019";"0500";"23,9";"24,3";"23,5";"88,0";"";"";"";"";"";"";"980,0";"";"0,0";"90,0";"3,0";"";"0,0"
"15/01/2019";"0600";"23,5";"23,8";"23,3";"86,0";"";"";"";"";"";"";"980,0";"";"0,0";"90,0";"2,5";"";"0,0"
"15/01/2019";"0700";"23,5";"23,9";"23,0";"86,0";"";"";"";"";"";"";"980,1";"";"0,0";"90,0";"2,1";"";"0,0"
"15/01/2019";"0800";"23,2";"23,7";"22,8";"88,0";"";"";"";"";"";"";"979,6";"";"1,0";"135,0";"2,8";"";"0,0"
"15/01/2019";"0900";"23,0";"23,4";"22,7";"88,0";"";"";"";"";"";"";"979,7";"";"0,0";"180,0";"2,4";"1,80";"0,0"
"15/01/2019";"1000";"23,5";"25,0";"22,7";"85,0";"";"";"";"";"";"";"980,3";"";"0,0";"135,0";"2,8";"198,00";"0,0"
"15/01/2019";"1100";"25,2";"26,2";"24,6";"79,0";"";"";"";"";"";"";"981,0";"";"1,0";"90,0";"4,5";"608,40";"0,0"
"15/01/2019";"1200";"27,1";"28,1";"25,5";"72,0";"";"";"";"";"";"";"981,8";"";"2,0";"45,0";"5,6";"1491,30";"0,0"
"15/01/2019";"1300";"29,0";"31,0";"28,1";"66,0";"";"";"";"";"";"";"982,0";"";"3,0";"0,0";"6,9";"2535,60";"0,0"
"15/01/2019";"1400";"28,9";"29,7";"28,0";"67,0";"";"";"";"";"";"";"981,6";"";"2,0";"0,0";"5,8";"1575,00";"0,0"
"15/01/2019";"1500";"31,0";"32,6";"29,8";"61,0";"";"";"";"";"";"";"981,1";"";"3,0";"45,0";"8,4";"2798,10";"0,0"
"15/01/2019";"1600";"33,0";"34,3";"32,4";"54,0";"";"";"";"";"";"";"980,1";"";"3,0";"0,0";"7,8";"3597,30";"0,0"
"15/01/2019";"1700";"34,0";"34,7";"33,2";"49,0";"";"";"";"";"";"";"979,5";"";"3,0";"0,0";"8,6";"3565,80";"0,0"
"15/01/2019";"1800";"34,6";"35,3";"34,1";"46,0";"";"";"";"";"";"";"978,5";"";"2,0";"0,0";"7,1";"3331,80";"0,0"
"15/01/2019";"1900";"34,1";"35,5";"33,3";"48,0";"";"";"";"";"";"";"977,6";"";"2,0";"0,0";"7,4";"1162,80";"0,0"
"15/01/2019";"2000";"35,2";"35,8";"34,4";"43,0";"";"";"";"";"";"";"976,9";"";"2,0";"0,0";"7,5";"1732,80";"0,0"
