"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/11/2016";"1500";"25,2";"27,6";"23,2";"75,0";"";"";"";"";"";"";"981,1";"";"4,0";"180,0";"7,9";"2538,00";"0,0"
"25/11/2016";"1600";"26,9";"28,6";"24,2";"69,0";"";"";"";"";"";"";"981,3";"";"6,0";"180,0";"15,2";"2886,00";"0,0"
"25/11/2016";"1700";"25,3";"27,1";"23,7";"64,0";"";"";"";"";"";"";"980,2";"";"7,0";"135,0";"16,6";"2794,80";"0,0"
"25/11/2016";"1800";"26,4";"27,1";"26,0";"58,0";"";"";"";"";"";"";"979,8";"";"5,0";"135,0";"12,4";"1361,70";"0,0"
"25/11/2016";"1900";"26,6";"27,7";"25,5";"62,0";"";"";"";"";"";"";"979,3";"";"3,0";"90,0";"8,1";"1233,00";"0,0"
"25/11/2016";"2000";"25,2";"26,0";"24,0";"67,0";"";"";"";"";"";"";"979,8";"";"2,0";"45,0";"6,0";"654,30";"0,0"
"25/11/2016";"2100";"23,2";"24,2";"22,7";"72,0";"";"";"";"";"";"";"980,6";"";"2,0";"90,0";"5,9";"130,50";"0,0"
"25/11/2016";"2200";"22,3";"23,1";"22,0";"77,0";"";"";"";"";"";"";"979,3";"";"2,0";"90,0";"6,9";"78,30";"0,0"
"25/11/2016";"2300";"21,9";"22,8";"21,5";"79,0";"";"";"";"";"";"";"979,8";"";"2,0";"180,0";"4,6";"5,40";"0,0"
"26/11/2016";"0000";"21,9";"22,6";"21,1";"78,0";"";"";"";"";"";"";"979,4";"";"1,0";"0,0";"3,5";"";"0,0"
"26/11/2016";"0100";"20,9";"21,4";"20,5";"83,0";"";"";"";"";"";"";"979,3";"";"0,0";"45,0";"2,5";"";"0,0"
"26/11/2016";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"1200";"23,9";"25,2";"22,5";"74,0";"";"";"";"";"";"";"980,0";"";"3,0";"90,0";"5,7";"1471,50";"0,0"
"26/11/2016";"1300";"25,6";"26,8";"24,6";"68,0";"";"";"";"";"";"";"980,4";"";"3,0";"90,0";"6,7";"1635,30";"0,0"
"26/11/2016";"1400";"27,3";"28,6";"26,4";"65,0";"";"";"";"";"";"";"980,6";"";"3,0";"45,0";"6,3";"2082,60";"0,0"
"26/11/2016";"1500";"28,7";"29,5";"28,3";"63,0";"";"";"";"";"";"";"980,5";"";"3,0";"45,0";"5,9";"2970,00";"0,0"
"26/11/2016";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/11/2016";"1800";"32,6";"33,1";"32,3";"52,0";"";"";"";"";"";"";"978,0";"";"2,0";"0,0";"4,8";"2080,80";"0,0"
"26/11/2016";"1900";"33,5";"34,4";"32,3";"50,0";"";"";"";"";"";"";"977,2";"";"2,0";"45,0";"5,3";"2566,80";"0,0"
"26/11/2016";"2000";"32,9";"33,8";"32,4";"52,0";"";"";"";"";"";"";"976,3";"";"2,0";"0,0";"4,6";"1340,10";"0,0"
"26/11/2016";"2100";"32,1";"32,9";"31,6";"55,0";"";"";"";"";"";"";"975,9";"";"0,0";"0,0";"2,6";"426,60";"0,0"
"26/11/2016";"2200";"30,1";"31,8";"29,1";"66,0";"";"";"";"";"";"";"975,8";"";"0,0";"0,0";"1,3";"117,90";"0,0"
"26/11/2016";"2300";"27,5";"29,7";"26,0";"66,0";"";"";"";"";"";"";"976,8";"";"4,0";"45,0";"13,7";"7,20";"0,0"
"27/11/2016";"0000";"25,8";"26,3";"25,5";"71,0";"";"";"";"";"";"";"976,5";"";"1,0";"0,0";"6,4";"";"0,0"
"27/11/2016";"0100";"24,6";"25,3";"24,1";"77,0";"";"";"";"";"";"";"976,9";"";"0,0";"135,0";"2,3";"";"0,0"
"27/11/2016";"0200";"23,6";"24,4";"23,1";"82,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,7";"";"0,0"
"27/11/2016";"0300";"23,6";"24,2";"23,2";"81,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"2,7";"";"0,0"
"27/11/2016";"0400";"23,8";"24,1";"23,5";"78,0";"";"";"";"";"";"";"978,2";"";"1,0";"135,0";"3,1";"";"0,0"
"27/11/2016";"0500";"23,7";"24,0";"23,4";"78,0";"";"";"";"";"";"";"978,0";"";"1,0";"90,0";"3,8";"";"0,0"
"27/11/2016";"0600";"23,4";"23,7";"23,1";"79,0";"";"";"";"";"";"";"977,6";"";"0,0";"90,0";"2,8";"";"0,0"
"27/11/2016";"0700";"23,2";"23,7";"22,9";"78,0";"";"";"";"";"";"";"977,2";"";"1,0";"90,0";"3,1";"";"0,0"
"27/11/2016";"0800";"22,9";"23,4";"22,7";"79,0";"";"";"";"";"";"";"977,3";"";"1,0";"90,0";"2,5";"";"0,0"
"27/11/2016";"0900";"22,8";"23,4";"22,2";"80,0";"";"";"";"";"";"";"977,2";"";"0,0";"0,0";"1,8";"7,20";"0,0"
"27/11/2016";"1000";"23,5";"24,9";"22,4";"78,0";"";"";"";"";"";"";"977,8";"";"0,0";"45,0";"2,3";"346,50";"0,0"
"27/11/2016";"1100";"25,5";"26,4";"24,7";"72,0";"";"";"";"";"";"";"978,3";"";"2,0";"90,0";"5,2";"1090,80";"0,0"
"27/11/2016";"1200";"26,6";"28,2";"26,3";"70,0";"";"";"";"";"";"";"978,5";"";"3,0";"45,0";"6,9";"1390,50";"0,0"
"27/11/2016";"1300";"28,6";"29,9";"27,7";"66,0";"";"";"";"";"";"";"979,1";"";"2,0";"0,0";"6,6";"2545,20";"0,0"
"27/11/2016";"1400";"30,4";"31,2";"29,5";"60,0";"";"";"";"";"";"";"979,0";"";"2,0";"45,0";"6,2";"2408,40";"0,0"
"27/11/2016";"1500";"30,9";"31,6";"29,9";"58,0";"";"";"";"";"";"";"978,8";"";"2,0";"0,0";"5,3";"1462,50";"0,0"
"27/11/2016";"1600";"30,3";"30,7";"30,0";"61,0";"";"";"";"";"";"";"978,8";"";"1,0";"0,0";"4,6";"1195,20";"0,0"
"27/11/2016";"1700";"31,2";"33,0";"26,8";"60,0";"";"";"";"";"";"";"977,5";"";"3,0";"45,0";"11,6";"2610,00";"0,0"
"27/11/2016";"1800";"23,0";"26,8";"22,1";"89,0";"";"";"";"";"";"";"976,7";"";"2,0";"180,0";"10,8";"90,90";"36,0"
"27/11/2016";"1900";"22,9";"23,3";"22,8";"91,0";"";"";"";"";"";"";"976,2";"";"2,0";"180,0";"5,1";"144,00";"4,0"
"27/11/2016";"2000";"23,7";"24,8";"23,1";"89,0";"";"";"";"";"";"";"975,8";"";"1,0";"135,0";"3,6";"634,50";"0,0"
"27/11/2016";"2100";"25,0";"26,0";"24,4";"84,0";"";"";"";"";"";"";"975,7";"";"2,0";"135,0";"4,6";"848,70";"0,0"
"27/11/2016";"2200";"24,3";"24,9";"24,0";"85,0";"";"";"";"";"";"";"975,5";"";"1,0";"135,0";"4,0";"99,00";"0,0"
"27/11/2016";"2300";"23,8";"24,3";"23,7";"86,0";"";"";"";"";"";"";"975,9";"";"1,0";"180,0";"3,0";"0,90";"0,0"
"28/11/2016";"0000";"23,8";"24,1";"23,5";"85,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"2,8";"";"0,0"
"28/11/2016";"0100";"23,4";"23,8";"23,0";"87,0";"";"";"";"";"";"";"978,1";"";"0,0";"135,0";"2,4";"";"0,0"
"28/11/2016";"0200";"23,3";"23,7";"23,1";"88,0";"";"";"";"";"";"";"979,1";"";"1,0";"180,0";"7,3";"";"0,0"
"28/11/2016";"0300";"23,1";"23,7";"22,6";"87,0";"";"";"";"";"";"";"979,0";"";"2,0";"180,0";"4,9";"";"0,0"
"28/11/2016";"0400";"22,1";"23,0";"21,6";"86,0";"";"";"";"";"";"";"978,5";"";"2,0";"135,0";"5,6";"";"0,0"
"28/11/2016";"0500";"21,6";"21,9";"21,4";"86,0";"";"";"";"";"";"";"977,5";"";"0,0";"90,0";"3,0";"";"0,0"
"28/11/2016";"0600";"21,6";"22,0";"21,3";"86,0";"";"";"";"";"";"";"977,0";"";"1,0";"0,0";"3,1";"";"0,0"
"28/11/2016";"0700";"21,8";"22,3";"21,5";"86,0";"";"";"";"";"";"";"977,1";"";"0,0";"0,0";"2,2";"";"0,0"
"28/11/2016";"0800";"21,7";"22,1";"21,4";"87,0";"";"";"";"";"";"";"977,3";"";"1,0";"90,0";"2,7";"";"0,0"
"28/11/2016";"0900";"21,7";"22,0";"21,5";"86,0";"";"";"";"";"";"";"977,5";"";"0,0";"135,0";"2,3";"7,20";"0,0"
"28/11/2016";"1000";"22,2";"23,1";"21,7";"84,0";"";"";"";"";"";"";"978,0";"";"1,0";"90,0";"2,6";"234,90";"0,0"
"28/11/2016";"1100";"24,5";"26,8";"22,8";"79,0";"";"";"";"";"";"";"978,5";"";"1,0";"90,0";"3,2";"1012,50";"0,0"
"28/11/2016";"1200";"27,4";"28,1";"26,5";"73,0";"";"";"";"";"";"";"979,4";"";"2,0";"45,0";"4,1";"1802,70";"0,0"
"28/11/2016";"1300";"28,4";"29,4";"27,7";"70,0";"";"";"";"";"";"";"979,3";"";"2,0";"45,0";"6,4";"2141,10";"0,0"
"28/11/2016";"1400";"28,8";"29,6";"28,3";"67,0";"";"";"";"";"";"";"979,5";"";"3,0";"0,0";"7,3";"1935,00";"0,0"
"28/11/2016";"1500";"28,7";"29,7";"28,0";"67,0";"";"";"";"";"";"";"979,9";"";"3,0";"315,0";"7,1";"1373,40";"0,0"
"28/11/2016";"1600";"27,9";"28,3";"27,6";"69,0";"";"";"";"";"";"";"979,9";"";"3,0";"270,0";"7,4";"1148,40";"0,0"
"28/11/2016";"1700";"27,7";"28,6";"27,2";"69,0";"";"";"";"";"";"";"979,5";"";"4,0";"270,0";"10,0";"1623,60";"0,0"
"28/11/2016";"1800";"26,3";"28,4";"25,4";"76,0";"";"";"";"";"";"";"979,4";"";"3,0";"270,0";"8,1";"770,40";"1,0"
"28/11/2016";"1900";"25,4";"26,1";"25,1";"77,0";"";"";"";"";"";"";"978,6";"";"3,0";"270,0";"5,5";"813,60";"1,0"
"28/11/2016";"2000";"26,5";"27,7";"25,8";"71,0";"";"";"";"";"";"";"978,0";"";"3,0";"225,0";"6,5";"1166,40";"0,0"
"28/11/2016";"2100";"27,3";"28,0";"26,3";"70,0";"";"";"";"";"";"";"977,5";"";"3,0";"180,0";"5,6";"879,30";"0,0"
"28/11/2016";"2200";"25,4";"26,6";"24,7";"77,0";"";"";"";"";"";"";"977,8";"";"1,0";"180,0";"4,2";"109,80";"0,0"
"28/11/2016";"2300";"24,0";"25,1";"23,2";"85,0";"";"";"";"";"";"";"978,8";"";"0,0";"225,0";"1,7";"6,30";"0,0"
"29/11/2016";"0000";"23,0";"23,5";"22,8";"89,0";"";"";"";"";"";"";"979,1";"";"1,0";"0,0";"1,9";"";"0,0"
"29/11/2016";"0100";"22,6";"23,1";"22,4";"91,0";"";"";"";"";"";"";"979,6";"";"0,0";"0,0";"2,2";"";"0,0"
"29/11/2016";"0200";"22,6";"23,1";"22,3";"90,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"1,6";"";"0,0"
"29/11/2016";"0300";"22,4";"23,1";"22,0";"90,0";"";"";"";"";"";"";"980,0";"";"1,0";"180,0";"5,3";"";"0,0"
"29/11/2016";"0400";"22,7";"23,1";"22,5";"88,0";"";"";"";"";"";"";"979,5";"";"3,0";"225,0";"5,5";"";"0,0"
"29/11/2016";"0500";"22,3";"22,8";"22,1";"87,0";"";"";"";"";"";"";"978,9";"";"2,0";"225,0";"5,5";"";"0,0"
"29/11/2016";"0600";"21,9";"22,4";"21,6";"88,0";"";"";"";"";"";"";"978,6";"";"1,0";"225,0";"3,0";"";"0,0"
"29/11/2016";"0700";"21,7";"22,0";"21,5";"91,0";"";"";"";"";"";"";"978,6";"";"0,0";"225,0";"1,9";"0,90";"0,0"
"29/11/2016";"0800";"21,3";"21,8";"21,0";"92,0";"";"";"";"";"";"";"978,8";"";"0,0";"315,0";"1,2";"";"0,0"
"29/11/2016";"0900";"20,9";"21,4";"20,5";"93,0";"";"";"";"";"";"";"979,1";"";"0,0";"270,0";"2,2";"18,00";"0,0"
"29/11/2016";"1000";"20,7";"21,1";"20,3";"94,0";"";"";"";"";"";"";"979,5";"";"2,0";"225,0";"4,2";"176,40";"0,0"
"29/11/2016";"1100";"22,3";"24,3";"20,8";"88,0";"";"";"";"";"";"";"980,2";"";"2,0";"225,0";"3,7";"882,90";"0,0"
"29/11/2016";"1200";"24,4";"25,4";"23,6";"78,0";"";"";"";"";"";"";"981,0";"";"2,0";"225,0";"5,3";"1754,10";"0,0"
"29/11/2016";"1300";"26,4";"27,7";"25,1";"71,0";"";"";"";"";"";"";"981,4";"";"2,0";"180,0";"5,4";"2825,10";"0,0"
"29/11/2016";"1400";"27,2";"28,3";"26,3";"69,0";"";"";"";"";"";"";"981,4";"";"2,0";"180,0";"5,0";"2898,00";"0,0"
"29/11/2016";"1500";"28,8";"30,3";"27,1";"63,0";"";"";"";"";"";"";"981,0";"";"2,0";"180,0";"5,1";"3121,20";"0,0"
"29/11/2016";"1600";"29,7";"30,7";"29,2";"59,0";"";"";"";"";"";"";"980,4";"";"2,0";"225,0";"6,9";"2283,60";"0,0"
"29/11/2016";"1700";"31,0";"31,9";"30,2";"56,0";"";"";"";"";"";"";"979,6";"";"4,0";"225,0";"7,9";"3605,40";"0,0"
"29/11/2016";"1800";"30,9";"31,9";"30,3";"59,0";"";"";"";"";"";"";"979,0";"";"5,0";"225,0";"11,0";"3167,10";"0,0"
"29/11/2016";"1900";"30,4";"31,2";"29,7";"60,0";"";"";"";"";"";"";"978,6";"";"5,0";"225,0";"9,4";"2438,10";"0,0"
"29/11/2016";"2000";"30,0";"30,9";"29,2";"61,0";"";"";"";"";"";"";"978,5";"";"6,0";"225,0";"10,3";"1892,70";"0,0"
"29/11/2016";"2100";"29,2";"29,9";"28,9";"61,0";"";"";"";"";"";"";"978,3";"";"5,0";"225,0";"9,4";"974,70";"0,0"
"29/11/2016";"2200";"28,2";"29,1";"27,2";"66,0";"";"";"";"";"";"";"978,6";"";"4,0";"225,0";"7,9";"365,40";"0,0"
"29/11/2016";"2300";"26,6";"27,5";"25,9";"72,0";"";"";"";"";"";"";"979,0";"";"4,0";"225,0";"6,3";"8,10";"0,0"
"30/11/2016";"0000";"25,5";"26,3";"23,8";"76,0";"";"";"";"";"";"";"979,1";"";"3,0";"225,0";"6,0";"";"0,0"
"30/11/2016";"0100";"23,2";"24,0";"22,5";"85,0";"";"";"";"";"";"";"980,0";"";"1,0";"180,0";"2,4";"";"0,0"
"30/11/2016";"0200";"22,0";"22,7";"21,4";"88,0";"";"";"";"";"";"";"980,6";"";"1,0";"180,0";"2,5";"";"0,0"
"30/11/2016";"0300";"21,4";"21,9";"20,8";"87,0";"";"";"";"";"";"";"980,1";"";"2,0";"180,0";"3,2";"";"0,0"
"30/11/2016";"0400";"20,3";"21,1";"19,9";"89,0";"";"";"";"";"";"";"979,7";"";"1,0";"180,0";"3,0";"";"0,0"
"30/11/2016";"0500";"19,9";"20,2";"19,7";"89,0";"";"";"";"";"";"";"979,3";"";"2,0";"180,0";"3,3";"";"0,0"
"30/11/2016";"0600";"19,7";"20,6";"19,1";"87,0";"";"";"";"";"";"";"979,1";"";"1,0";"135,0";"3,5";"";"0,0"
"30/11/2016";"0700";"20,5";"20,8";"20,2";"82,0";"";"";"";"";"";"";"979,2";"";"2,0";"135,0";"5,1";"0,90";"0,0"
"30/11/2016";"0800";"20,0";"20,5";"19,7";"85,0";"";"";"";"";"";"";"979,9";"";"1,0";"135,0";"4,4";"0,90";"0,0"
"30/11/2016";"0900";"19,6";"20,2";"19,3";"84,0";"";"";"";"";"";"";"980,5";"";"1,0";"135,0";"4,8";"18,90";"0,0"
"30/11/2016";"1000";"19,9";"21,0";"19,4";"77,0";"";"";"";"";"";"";"981,2";"";"3,0";"90,0";"8,1";"401,40";"0,0"
"30/11/2016";"1100";"21,3";"22,0";"20,7";"68,0";"";"";"";"";"";"";"981,9";"";"5,0";"90,0";"10,5";"1289,70";"0,0"
"30/11/2016";"1200";"22,6";"23,7";"21,7";"63,0";"";"";"";"";"";"";"982,5";"";"5,0";"90,0";"10,3";"1905,30";"0,0"
"30/11/2016";"1300";"23,9";"24,6";"23,1";"61,0";"";"";"";"";"";"";"982,9";"";"5,0";"90,0";"9,4";"2489,40";"0,0"
"30/11/2016";"1400";"25,6";"27,2";"24,5";"59,0";"";"";"";"";"";"";"982,9";"";"4,0";"90,0";"8,5";"3155,40";"0,0"
"30/11/2016";"1500";"27,4";"28,4";"26,6";"57,0";"";"";"";"";"";"";"982,6";"";"3,0";"90,0";"8,1";"3115,80";"0,0"
"30/11/2016";"1600";"28,2";"29,2";"27,2";"54,0";"";"";"";"";"";"";"982,2";"";"4,0";"90,0";"8,1";"3150,00";"0,0"
"30/11/2016";"1700";"29,1";"30,1";"28,3";"53,0";"";"";"";"";"";"";"981,4";"";"3,0";"90,0";"7,7";"2825,10";"0,0"
"30/11/2016";"1800";"29,0";"29,6";"28,7";"54,0";"";"";"";"";"";"";"980,8";"";"2,0";"90,0";"5,4";"1657,80";"0,0"
"30/11/2016";"1900";"28,9";"29,5";"28,6";"55,0";"";"";"";"";"";"";"979,9";"";"3,0";"90,0";"5,7";"1407,60";"0,0"
"30/11/2016";"2000";"28,5";"29,2";"28,1";"57,0";"";"";"";"";"";"";"979,2";"";"2,0";"90,0";"5,1";"901,80";"0,0"
"30/11/2016";"2100";"28,5";"29,1";"28,0";"56,0";"";"";"";"";"";"";"978,8";"";"1,0";"135,0";"3,5";"810,90";"0,0"
"30/11/2016";"2200";"28,1";"28,8";"27,0";"59,0";"";"";"";"";"";"";"979,0";"";"0,0";"90,0";"2,1";"343,80";"0,0"
"30/11/2016";"2300";"24,7";"27,2";"22,8";"77,0";"";"";"";"";"";"";"979,4";"";"0,0";"135,0";"0,9";"7,20";"0,0"
"01/12/2016";"0000";"22,6";"23,3";"22,2";"84,0";"";"";"";"";"";"";"979,9";"";"0,0";"180,0";"0,7";"1,20";"0,0"
"01/12/2016";"0100";"22,9";"24,4";"22,0";"81,0";"";"";"";"";"";"";"980,8";"";"1,0";"90,0";"4,7";"";"0,0"
"01/12/2016";"0200";"23,7";"24,4";"22,9";"69,0";"";"";"";"";"";"";"981,9";"";"5,0";"90,0";"10,2";"";"0,0"
"01/12/2016";"0300";"22,1";"23,1";"21,2";"69,0";"";"";"";"";"";"";"982,2";"";"4,0";"90,0";"8,5";"0,90";"0,0"
"01/12/2016";"0400";"20,9";"21,5";"20,5";"72,0";"";"";"";"";"";"";"981,8";"";"4,0";"90,0";"7,1";"";"0,0"
"01/12/2016";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/12/2016";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/12/2016";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/12/2016";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/12/2016";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
